time,x1,y1,x2,y2,theta1,theta2,beta1a,beta1b,beta2a,beta2b,L1,L2,overlap,translation_energy,rotation_energy,shape_energy,interaction_energy,total_energy
2.6871428571428573,-1.375991154621096,-1.1884429068245654,1.375991154621096,1.1884429068245654,-0.0989534081736721,-1.0029793153113455,0.00551314679915898,-0.004673472154099501,0.010661154317607075,-0.00803389878701168,-0.6715574418943115,-0.6882756314860007,0.0009705821419618335,0.8163813810874373,0.36389005898960924,0.002241014408514788,0.027620959300143685,1.2101334137857052
2.6935714285714285,-1.3765136328178729,-1.1942295783078085,1.3765136328178729,1.1942295783078085,-0.1020564829795815,-1.0067495575940066,0.005607677034121955,-0.0046614141042234875,0.010637846157632922,-0.007958243034912384,-0.6722884982457545,-0.6879017740325268,0.0009322530497058868,0.8173599258074387,0.36399923720173744,0.002241957641540455,0.0265322931349886,1.210133413785705
2.6999999999999997,-1.3770388428702476,-1.2000194333852032,1.3770388428702476,1.2000194333852032,-0.10516244291094737,-1.0105177681702326,0.005693134004797554,-0.004643511297807427,0.010606866471660203,-0.007876167013021315,-0.672993910287651,-0.687536105069422,0.0008953719755777013,0.818303674764206,0.36410444402774655,0.002240683868139492,0.025484611125613014,1.210133413785705
2.7064285714285714,-1.3775666855119504,-1.2058123559427318,1.3775666855119504,1.2058123559427318,-0.1082712011006534,-1.0142840220043354,0.005769739259591701,-0.004619847201028499,0.010567976526436196,-0.007787363336517105,-0.6736744518716277,-0.6871785857965921,0.0008598914946531733,0.8192137415606888,0.36420598672388266,0.0022371030671472733,0.024476582433986212,1.2101334137857052
2.7128571428571426,-1.3780970648949804,-1.2116082337989516,1.3780970648949804,1.2116082337989516,-0.11138267349316545,-1.0180483943967127,0.005837724162722045,-0.004590529012894397,0.010520986433227955,-0.00769158277070787,-0.6743308821853695,-0.6868291675651007,0.0008257649570054331,0.8200912147723188,0.3643041529741557,0.002231149372150771,0.023506896667079266,1.2101334137857045
2.7192857142857143,-1.378629888489396,-1.2174069585986818,1.378629888489396,1.2174069585986818,-0.11449677876062456,-1.021810960775408,0.005897329583398441,-0.004555687873204534,0.010465755340913811,-0.007588634899789081,-0.674963945343075,-0.6864877926104216,0.0007929465451301544,0.8209371575121255,0.36439921118450197,0.0022227794584966185,0.02257426563058089,1.2101334137857052
2.7257142857142855,-1.3791650669842466,-1.2232084257069704,1.3791650669842466,1.2232084257069704,-0.11761343821929313,-1.0255717964923843,0.005948805644547651,-0.004515478811144263,0.010402191497041875,-0.007478388436158513,-0.6755743700387215,-0.686154394760403,0.0007613913263678631,0.8217526070976653,0.36449141075943725,0.00221197098872673,0.021677424939875335,1.2101334137857045
2.732142857142857,-1.3797025141897963,-1.2290125341035916,1.3797025141897963,1.2290125341035916,-0.12073257574592,-1.0293309766243999,0.005992411532548965,-0.004470080434503333,0.010330252179508035,-0.007360771169127213,-0.6761628692603876,-0.6858289001167063,0.0007310553001871722,0.8225385748151686,0.3645809823581424,0.0021987211294881037,0.020815135482905745,1.210133413785705
2.7385714285714284,-1.3802421469411759,-1.2348191862782907,1.3802421469411759,1.2348191862782907,-0.12385411769358107,-1.0330885757783541,0.00602841536507987,-0.004419694364787739,0.010249943499242464,-0.007235769555933566,-0.6767301400635294,-0.6855112277087116,0.0007018954402188951,0.8232960457759224,0.3646681381294608,0.0021830451499303253,0.019986184730391297,1.2101334137857047
2.745,-1.380783885003597,-1.240628288127003,1.380783885003597,1.240628288127003,-0.1269779928065703,-1.036844667900989,0.0060570941123184755,-0.004364544426543615,0.010161320073219522,-0.007103427961211611,-0.6772768634008054,-0.6852012901191058,0.0006738697309796143,0.8240259788596308,0.36475307192660744,0.0021649751090170284,0.019189387890449387,1.2101334137857045
2.7514285714285713,-1.3813276509792474,-1.246439748849234,1.3813276509792474,1.246439748849234,-0.13010413213393948,-1.0405993260928357,0.0060787335632287165,-0.004304875603676946,0.010064484565238343,-0.006963847554807066,-0.6778037040057622,-0.6848989940806127,0.0006469371992592747,0.824729306739203,0.3648359595045477,0.00214455863610099,0.01842358890585307,1.2101334137857045
2.757857142857143,-1.3818733702159725,-1.2522534808467967,1.3818733702159725,1.2522534808467967,-0.13323246894134547,-1.044352622426352,0.006093628326258667,-0.004240952778958354,0.009959587090608324,-0.006817184881085723,-0.6783113103274526,-0.6846042410435503,0.0006210579401918239,0.8254069359812373,0.36491695870459495,0.002121857806261929,0.017687661293610078,1.2101334137857043
2.7642857142857142,-1.3824209707178405,-1.258069399624064,1.3824209707178405,1.258069399624064,-0.13636293862091903,-1.0481046277682267,0.006102081851775575,-0.004173059275909411,0.009846824479802584,-0.0066636501159262635,-0.6788003145128476,-0.6843169277141374,0.0005961931380725602,0.826059747216303,0.36499620963217394,0.0020969481092144473,0.01698050882801325,1.2101334137857047
2.7707142857142855,-1.3829703830576776,-1.2638874236899003,1.3829703830576776,1.2638874236899003,-0.13949547859896094,-1.0518554116059025,0.006104406460932493,-0.004101495225716729,0.009726439394802286,-0.006503505030628577,-0.6792713324337486,-0.684036946563683,0.0005723050820233191,0.8266885953730377,0.3650738348353804,0.0020699175077399223,0.016301066069546316,1.2101334137857045
2.777142857142857,-1.3835215402916399,-1.2697074744613976,1.3835215402916399,1.2697074744613976,-0.1426300282413569,-1.0556050418784315,0.0061009233651514476,-0.004026575783321874,0.00959871929165116,-0.006337060684161955,-0.6797249637547795,-0.6837641863090065,0.000549357176653899,0.8272943099700382,0.3651499394925617,0.002040865579526621,0.015648298743578152,1.210133413785705
2.7835714285714284,-1.3840743778758868,-1.2755294761695402,1.3840743778758868,1.2755294761695402,-0.1457665287567086,-1.0593535848118576,0.006091962658204732,-0.003948629219720876,0.009463995221745982,-0.006164674867698926,-0.6801617920389641,-0.6834985323646193,0.0005273139478990445,0.8278776954595423,0.36522461161855624,0.0020099027338051235,0.015021203973801273,1.2101334137857052
2.79,-1.3846288335854038,-1.2813533557669043,1.3846288335854038,1.2813533557669043,-0.14890492309729286,-1.063101104759411,0.006077863263277449,-0.003867994917978097,0.009322640464809198,-0.005986749326792621,-0.6805823848873617,-0.6832398672673734,0.0005061410442518861,0.8284395316169774,0.36529792229928804,0.001977149492703806,0.01441881037673549,1.2101334137857047
2.7964285714285713,-1.3851848474350044,-1.2871790428374708,1.3851848474350044,1.2871790428374708,-0.15204515585806586,-1.0668476640468731,0.006058972816703198,-0.0037850213017903292,0.00917506898644154,-0.0058037267881059455,-0.6809872941092372,-0.6829880710744314,0.000485805233642751,0.8289805739705682,0.36536992596497503,0.0019427358256174688,0.013840178024544148,1.2101334137857047
2.802857142857143,-1.3857423616025475,-1.2930064695086307,1.3857423616025475,1.2930064695086307,-0.15518717317405462,-1.0705933228235756,0.006035647470616359,-0.0037000637255452285,0.009021733713817098,-0.005616087818460107,-0.6813770559192945,-0.6827430217355375,0.0004662743962408432,0.8295015542653804,0.36544066071209536,0.0019068005238734296,0.013284398284355353,1.2101334137857045
2.809285714285714,-1.3863013203543715,-1.298835570365433,1.3863013203543715,1.298835570365433,-0.1583309226165827,-1.0743381389195623,0.006008251598060914,-0.0036134823541318205,0.008863124624271005,-0.005424347544269931,-0.6817521911585792,-0.6825045954406764,0.0004475175134819462,0.830003180956378,0.36551014868369724,0.0018694906025013306,0.01275059354312829,1.2101334137857047
2.815714285714286,-1.3868616699729615,-1.30466628236712,1.3868616699729615,1.30466628236712,-0.16147635308889052,-1.07808216770954,0.005977157384713926,-0.003525640060602963,0.008699766642374101,-0.005229052259818574,-0.6821132055357818,-0.6822726669442797,0.0004295046536395196,0.8304861397253444,0.36557839651740165,0.0018309607153733016,0.012237916827585292,1.2101334137857045
2.822142857142857,-1.3874233586868319,-1.3104985447659714,1.3874233586868319,1.3104985447659714,-0.16462341472180428,-1.0818254619843002,0.005942744294412121,-0.00343690036728915,0.008532217343397368,-0.005030775951895839,-0.6824605898858105,-0.6820471098672026,0.0004122069542772764,0.8309510940167835,0.3656453958688633,0.0017913725706409675,0.011745551329416895,1.2101334137857045
2.8285714285714287,-1.3879863366026197,-1.3163322990284825,1.3879863366026197,1.3163322990284825,-0.16777205877020068,-1.0855680718303664,0.0059053983966898815,-0.003347625455247431,0.00836106446225745,-0.0048301167681320395,-0.6827948204426826,-0.6818277969777207,0.00039559660192349554,0.8313986855882523,0.36571112401792705,0.0017508943334673527,0.01127270984605822,1.2101334137857047
2.835,-1.3885505556393574,-1.3221674887588646,1.3885505556393574,1.3221674887588646,-0.17092223751108182,-1.0893100445186636,0.005865511548306421,-0.003258174263542743,0.00818692320987709,-0.004627693454661226,-0.6831163591239727,-0.6816146004528085,0.00037964680931807103,0.8318295350708965,0.36577554456264133,0.0017097000044672128,0.010818634147699607,1.2101334137857047
2.841428571428571,-1.3891159694649018,-1.3280040596248737,1.3891159694649018,1.3280040596248737,-0.1740739041441407,-1.0930514244030431,0.005823480423049814,-0.003168900697757441,0.008010433400926721,-0.0044241417875704545,-0.6834256538242666,-0.6814073921209568,0.00036433179057945457,0.8322442425363233,0.36583860820498404,0.0016679687633062456,0.010382594281091102,1.210133413785705
2.847857142857143,-1.389682533434475,-1.3338419592859387,1.389682533434475,1.3338419592859387,-0.1772270126957285,-1.0967922528295146,0.005779705387450863,-0.0030801519639720404,0.00783225639956599,-0.004220111020756714,-0.6837231387152904,-0.6812060436877477,0.000349626734635113,0.832643388066305,0.3659002536302318,0.0016258842685618422,0.009963887820605687,1.2101334137857043
2.854285714285714,-1.3902502045312788,-1.3396811373235649,1.3902502045312788,1.3396811373235649,-0.1803815179271609,-1.100532568057032,0.005734589223824379,-0.002992267040790773,0.007653071892769065,-0.004016260370548635,-0.6840092345506179,-0.681010426945377,0.0003355077772522001,0.833027532322171,0.36596040847971334,0.0015836339069969208,0.00956183907682322,1.2101334137857045
2.8607142857142858,-1.3908189413091372,-1.3455215451739837,1.3908189413091372,1.3455215451739837,-0.1835373752483034,-1.104272405190676,0.0056885357046959385,-0.0029055752993704794,0.007473574503059229,-0.0038132555557271255,-0.6842843489730824,-0.6808204139672417,0.0003219519719887918,0.8333972171111194,0.3660189904151049,0.0015414079870885652,0.009175798272391717,1.2101334137857045
2.867142857142857,-1.3913887038371058,-1.3513631360629987,1.3913887038371058,1.3513631360629987,-0.1866945406373418,-1.108011796128023,0.0056419480273339805,-0.002820395276741894,0.007294470255983221,-0.0036117654085464994,-0.6845488768232603,-0.680635877288655,0.00030893726037560157,0.8337529659470323,0.36607590826966496,0.001499398874400558,0.008805140694606825,1.2101334137857047
2.8735714285714287,-1.3919594536460047,-1.357205864942989,1.3919594536460047,1.357205864942989,-0.18985297056762118,-1.111750769519445,0.005595227119257759,-0.002737033605448971,0.007116472919571629,-0.0034124585706998526,-0.6848032004476108,-0.6804566900746655,0.0002964424416133324,0.8340952846037362,0.3661310632804745,0.001457800068116963,0.008449265833376891,1.2101334137857043
2.88,-1.3925311536768084,-1.3630496884320122,1.3925311536768084,1.3630496884320122,-0.19301262194235416,-1.1154893507430124,0.005548769829938532,-0.0026557840980380716,0.0069403002362923094,-0.003216000285103557,-0.6850476900050797,-0.6802827262758805,0.0002844471420544223,0.8344246616589788,0.3661843503931142,0.0014168052208766344,0.008107596512734839,1.2101334137857045
2.8864285714285716,-1.393103768230839,-1.3688945647549593,1.393103768230839,1.3688945647549593,-0.196173452037934,-1.1192275618945742,0.005502967026311643,-0.0025769269822934456,0.006766670070013321,-0.003023049292379815,-0.6852827037711771,-0.6801138607731059,0.0002729317847115528,0.8347415690277149,0.3662356596287004,0.0013766071060553665,0.007779578023233955,1.2101334137857045
2.892857142857143,-1.3936772629216987,-1.374740453686697,1.3936772629216987,1.374740453686697,-0.19933541845647648,-1.122965421793487,0.005458201612624471,-0.002500728279929783,0.006596296492761215,-0.0028342548385545036,-0.6855085884387316,-0.6799499695115293,0.0002618775590112253,0.8350464624835897,0.3662848775013819,0.0013373965389172626,0.00746467726181554,1.2101334137857045
2.899285714285714,-1.3942516046288864,-1.3805873164971452,1.3942516046288864,1.3805873164971452,-0.20249847908810317,-1.1267029460043425,0.005414846497801733,-0.0024274393184298563,0.006429885838119498,-0.00265025379816087,-0.685725679414705,-0.6797909296250874,0.000251266390985907,0.83533978216778,0.3663318884727102,0.0012993612602500032,0.0071623818849642935,1.2101334137857045
2.9057142857142857,-1.3948267614530296,-1.386435115898225,1.3948267614530296,1.386435115898225,-0.20566259208335103,-1.130440146874907,0.005373262534878866,-0.0023572963639635243,0.006268132749294128,-0.002471667915423144,-0.6859343011125982,-0.6796366195515797,0.00024108091406953243,0.8356219530846006,0.36637657642836513,0.0012626847926665136,0.006872199480072208,1.2101334137857045
2.912142857142857,-1.3954027026726818,-1.3922838159926167,1.3954027026726818,1.3922838159926167,-0.20882771583593876,-1.1341770335903354,0.005333796459353859,-0.002290520360520692,0.0061117162515476955,-0.0022991011639359703,-0.6861347672401349,-0.6794869191390104,0.00023130444063792444,0.8358933855835055,0.366418826161232,0.0012275452817545312,0.006593656759212468,1.2101334137857043
2.9185714285714286,-1.3959793987026203,-1.3981333822242739,1.3959793987026203,1.3981333822242739,-0.2119938089759922,-1.1379136122435851,0.005296778853439875,-0.0022273167597807726,0.005961295878954362,-0.00213313722443559,-0.6863273810820155,-0.6793417097435727,0.00022192093440657066,0.8361544758273066,0.366458524844621,0.0011941143351582666,0.006326298778618905,1.210133413785705
2.925,-1.3965568210535892,-1.4039837813306235,1.3965568210535892,1.4039837813306235,-0.21516083037364941,-1.1416498859217736,0.005262522164355682,-0.0021678754244770517,0.005817507886195828,-0.0019743370786375744,-0.6865124357776465,-0.6792008743196275,0.00021291498377581797,0.8364056062465945,0.36649556347861917,0.0011625558740141933,0.006069688186476771,1.2101334137857045
2.9314285714285715,-1.3971349422934345,-1.4098349812964064,1.3971349422934345,1.4098349812964064,-0.21832873915283113,-1.1453858548080873,0.005231318804259392,-0.002112370587943153,0.005680961575752913,-0.0018232367166098288,-0.686690214593829,-0.6790642975019742,0.00020427177618812724,0.8366471459804932,0.36652983829276603,0.0011330250116003142,0.005823404500845228,1.2101334137857045
2.9378571428571427,-1.3977137360095757,-1.4156869513090888,1.3977137360095757,1.4156869513090888,-0.22149749471479124,-1.149121516298667,0.005203439358931346,-0.002060960852366,0.0055522357703913575,-0.001680344954577099,-0.6868609911924535,-0.6789318656806631,0.00019597707354046778,0.8368794513039798,0.3665612520884405,0.0011056669744143454,0.005587043418869941,1.2101334137857045
2.9442857142857144,-1.3982931767727653,-1.4215396617158031,1.3982931767727653,1.4215396617158031,-0.2246670567709165,-1.152856865133757,0.0051791309311725675,-0.0020137892086650056,0.005431875459848787,-0.0015461413598217737,-0.6870250298933037,-0.6788034670685696,0.00018801718867468434,0.837102866042104,0.36658971550493724,0.0010806160808381805,0.005360216157825281,1.210133413785705
